,Location,Price,Bedroom,Bathrooms,Toilet,Location Area,State
456, Ikeja,46500,1,1,1,Sule Abuka Cresent, Lagos
457, Ikeja,46500,1,1,1,Sule Abuka Cresent, Lagos
458, Ikeja,180000000,3,3,4,Merit Estate, Lagos
459, Ikeja,180000000,3,3,4,Merit Estate, Lagos
460, Ikeja,180000000,3,3,4,Merit Estate, Lagos
461, Ikeja,750000,1,1,2,Off College Road, Lagos
462, Ikeja,750000,1,1,2,Off College Road, Lagos
463, Ikeja,750000,1,1,2,Off College Road, Lagos
464, Ikeja,300000000,4,5,5,Ikeja GRA, Lagos
465, Ikeja,300000000,4,5,5,Ikeja GRA, Lagos
466, Ikeja,300000000,4,5,5,Ikeja GRA, Lagos
467, Ikeja,750000,1,1,2,Off College Road, Lagos
468, Ikeja,750000,1,1,2,Off College Road, Lagos
469, Ikeja,750000,1,1,2,Off College Road, Lagos
470, Ikeja,30000,No Info,No Info,No Info,Sule Abuka, Lagos
471, Ikeja,30000,No Info,No Info,No Info,Sule Abuka, Lagos
472, Ikeja,30000,No Info,No Info,No Info,Sule Abuka, Lagos
473, Ikeja,300000000,4,5,5,Ikeja GRA, Lagos
474, Ikeja,300000000,4,5,5,Ikeja GRA, Lagos
475, Ikeja,300000000,4,5,5,Ikeja GRA, Lagos
476, Ikeja,1600000,1,1,1,Adeniyi Jones, Lagos
477, Ikeja,1600000,1,1,1,Adeniyi Jones, Lagos
478, Ikeja,1600000,1,1,1,Adeniyi Jones, Lagos
479, Ikeja,300000000,4,5,5,Ikeja GRA, Lagos
480, Ikeja,300000000,4,5,5,Ikeja GRA, Lagos
481, Ikeja,300000000,4,5,5,Ikeja GRA, Lagos
482, Ikeja,300000000,4,5,5,Ikeja GRA, Lagos
483, Ikeja,300000000,4,5,5,Ikeja GRA, Lagos
484, Ikeja,300000000,4,5,5,Ikeja GRA, Lagos
485, Ikeja,90000,2,2,2,Opebi, Lagos
486, Ikeja,90000,2,2,2,Opebi, Lagos
487, Ikeja,90000,2,2,2,Opebi, Lagos
488, Ikeja,1500000,2,2,3,Aguda, Lagos
489, Ikeja,1500000,2,2,3,Aguda, Lagos
490, Ikeja,1500000,2,2,3,Aguda, Lagos
491, Ikeja,90000,2,2,2,Opebi, Lagos
492, Ikeja,90000,2,2,2,Opebi, Lagos
493, Ikeja,90000,2,2,2,Opebi, Lagos
494, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
495, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
496, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
497, Ikeja,750000,1,1,2,Off College Road, Lagos
498, Ikeja,750000,1,1,2,Off College Road, Lagos
499, Ikeja,750000,1,1,2,Off College Road, Lagos
500, Ikeja,750000,1,1,2,Off College Road, Lagos
501, Ikeja,750000,1,1,2,Off College Road, Lagos
502, Ikeja,750000,1,1,2,Off College Road, Lagos
503, Ikeja,750000,1,1,2,Off College Road, Lagos
504, Ikeja,750000,1,1,2,Off College Road, Lagos
505, Ikeja,750000,1,1,2,Off College Road, Lagos
506, Ikeja,1500000,2,2,3,Aguda, Lagos
507, Ikeja,1500000,2,2,3,Aguda, Lagos
508, Ikeja,1500000,2,2,3,Aguda, Lagos
509, Ikeja,12000000,5,5,6,Omole Phase 2, Lagos
510, Ikeja,12000000,5,5,6,Omole Phase 2, Lagos
511, Ikeja,12000000,5,5,6,Omole Phase 2, Lagos
512, Ikeja,12000000,5,5,6,Omole Phase 2, Lagos
513, Ikeja,12000000,5,5,6,Omole Phase 2, Lagos
514, Ikeja,12000000,5,5,6,Omole Phase 2, Lagos
515, Ikeja,300000000,4,5,5,Ikeja GRA, Lagos
516, Ikeja,300000000,4,5,5,Ikeja GRA, Lagos
517, Ikeja,300000000,4,5,5,Ikeja GRA, Lagos
518, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
519, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
520, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
521, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
522, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
523, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
524, Ikeja,1500000,2,2,3,Aguda, Lagos
525, Ikeja,1500000,2,2,3,Aguda, Lagos
526, Ikeja,1500000,2,2,3,Aguda, Lagos
527, Ikeja,300000000,4,5,5,Ikeja GRA, Lagos
528, Ikeja,300000000,4,5,5,Ikeja GRA, Lagos
529, Ikeja,300000000,4,5,5,Ikeja GRA, Lagos
530, Ikeja,300000000,4,5,5,Ikeja GRA, Lagos
531, Ikeja,300000000,4,5,5,Ikeja GRA, Lagos
532, Ikeja,300000000,4,5,5,Ikeja GRA, Lagos
533, Ikeja,300000000,4,5,5,Ikeja GRA, Lagos
534, Ikeja,300000000,4,5,5,Ikeja GRA, Lagos
535, Ikeja,300000000,4,5,5,Ikeja GRA, Lagos
536, Ikeja,300000000,4,5,5,Ikeja GRA, Lagos
537, Ikeja,300000000,4,5,5,Ikeja GRA, Lagos
538, Ikeja,300000000,4,5,5,Ikeja GRA, Lagos
539, Ikeja,45000,1,1,2,Oremeta, Lagos
540, Ikeja,45000,1,1,2,Oremeta, Lagos
541, Ikeja,45000,1,1,2,Oremeta, Lagos
542, Ikeja,180000000,3,3,4,Merit Estate, Lagos
543, Ikeja,180000000,3,3,4,Merit Estate, Lagos
544, Ikeja,180000000,3,3,4,Merit Estate, Lagos
545, Ikeja,90000,2,2,2,Opebi, Lagos
546, Ikeja,90000,2,2,2,Opebi, Lagos
547, Ikeja,90000,2,2,2,Opebi, Lagos
548, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
549, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
550, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
551, Ikeja,45000000,1,1,2,Omole Phase 2, Lagos
552, Ikeja,45000000,1,1,2,Omole Phase 2, Lagos
553, Ikeja,45000000,1,1,2,Omole Phase 2, Lagos
554, Ikeja,45000000,1,1,2,Omole Phase 2, Lagos
555, Ikeja,45000000,1,1,2,Omole Phase 2, Lagos
556, Ikeja,45000000,1,1,2,Omole Phase 2, Lagos
557, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
558, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
559, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
560, Ikeja,12000000,5,5,6,Omole Phase 2, Lagos
561, Ikeja,12000000,5,5,6,Omole Phase 2, Lagos
562, Ikeja,12000000,5,5,6,Omole Phase 2, Lagos
563, Ikeja,1500000,2,2,3,Aguda, Lagos
564, Ikeja,1500000,2,2,3,Aguda, Lagos
565, Ikeja,1500000,2,2,3,Aguda, Lagos
566, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
567, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
568, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
569, Ikeja,1500000,2,2,3,Aguda, Lagos
570, Ikeja,1500000,2,2,3,Aguda, Lagos
571, Ikeja,1500000,2,2,3,Aguda, Lagos
572, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
573, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
574, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
575, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
576, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
577, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
578, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
579, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
580, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
581, Ikeja,750000,1,1,2,Off College Road, Lagos
582, Ikeja,750000,1,1,2,Off College Road, Lagos
583, Ikeja,750000,1,1,2,Off College Road, Lagos
584, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
585, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
586, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
587, Ikeja,750000,1,1,2,Off College Road, Lagos
588, Ikeja,750000,1,1,2,Off College Road, Lagos
589, Ikeja,750000,1,1,2,Off College Road, Lagos
590, Ikeja,35000,No Info,No Info,No Info,Oke Ira, Lagos
591, Ikeja,35000,No Info,No Info,No Info,Oke Ira, Lagos
592, Ikeja,35000,No Info,No Info,No Info,Oke Ira, Lagos
593, Ikeja,300000000,4,5,5,Ikeja GRA, Lagos
594, Ikeja,300000000,4,5,5,Ikeja GRA, Lagos
595, Ikeja,300000000,4,5,5,Ikeja GRA, Lagos
596, Ikeja,1500000,2,2,3,Aguda, Lagos
597, Ikeja,1500000,2,2,3,Aguda, Lagos
598, Ikeja,1500000,2,2,3,Aguda, Lagos
599, Ikeja,12000000,5,5,6,Omole Phase 2, Lagos
600, Ikeja,12000000,5,5,6,Omole Phase 2, Lagos
601, Ikeja,12000000,5,5,6,Omole Phase 2, Lagos
602, Ikeja,1500000,2,2,3,Aguda, Lagos
603, Ikeja,1500000,2,2,3,Aguda, Lagos
604, Ikeja,1500000,2,2,3,Aguda, Lagos
605, Ikeja,1500000,2,2,3,Aguda, Lagos
606, Ikeja,1500000,2,2,3,Aguda, Lagos
607, Ikeja,1500000,2,2,3,Aguda, Lagos
608, Ikeja,1500000,2,2,3,Aguda, Lagos
609, Ikeja,1500000,2,2,3,Aguda, Lagos
610, Ikeja,1500000,2,2,3,Aguda, Lagos
611, Ikeja,50000,2,2,3,Wemco Road, Lagos
612, Ikeja,50000,2,2,3,Wemco Road, Lagos
613, Ikeja,50000,2,2,3,Wemco Road, Lagos
614, Ikeja,180000000,3,3,4,Merit Estate, Lagos
615, Ikeja,180000000,3,3,4,Merit Estate, Lagos
616, Ikeja,180000000,3,3,4,Merit Estate, Lagos
617, Ikeja,750000,1,1,2,Off College Road, Lagos
618, Ikeja,750000,1,1,2,Off College Road, Lagos
619, Ikeja,750000,1,1,2,Off College Road, Lagos
620, Ikeja,750000,1,1,2,Off College Road, Lagos
621, Ikeja,750000,1,1,2,Off College Road, Lagos
622, Ikeja,750000,1,1,2,Off College Road, Lagos
623, Ikeja,90000,2,2,2,Opebi, Lagos
624, Ikeja,90000,2,2,2,Opebi, Lagos
625, Ikeja,90000,2,2,2,Opebi, Lagos
626, Ikeja,45000,1,1,2,Oremeta, Lagos
627, Ikeja,45000,1,1,2,Oremeta, Lagos
628, Ikeja,45000,1,1,2,Oremeta, Lagos
629, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
630, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
631, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
632, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
633, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
634, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
635, Ikeja,1500000,1,2,2,Bamishile Estate, Lagos
636, Ikeja,1500000,1,2,2,Bamishile Estate, Lagos
637, Ikeja,1500000,1,2,2,Bamishile Estate, Lagos
638, Ikeja,1800000,No Info,No Info,No Info,Agidingbi, Lagos
639, Ikeja,1800000,No Info,No Info,No Info,Agidingbi, Lagos
640, Ikeja,1800000,No Info,No Info,No Info,Agidingbi, Lagos
641, Ikeja,750000,1,1,2,Off College Road, Lagos
642, Ikeja,750000,1,1,2,Off College Road, Lagos
643, Ikeja,750000,1,1,2,Off College Road, Lagos
644, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
645, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
646, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
647, Ikeja,1500000,2,2,3,Aguda, Lagos
648, Ikeja,1500000,2,2,3,Aguda, Lagos
649, Ikeja,1500000,2,2,3,Aguda, Lagos
650, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
651, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
652, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
653, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
654, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
655, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
656, Ikeja,1500000,1,2,2,Bamishile Estate, Lagos
657, Ikeja,1500000,1,2,2,Bamishile Estate, Lagos
658, Ikeja,1500000,1,2,2,Bamishile Estate, Lagos
659, Ikeja,1500000,1,2,2,Bamishile Estate, Lagos
660, Ikeja,1500000,1,2,2,Bamishile Estate, Lagos
661, Ikeja,1500000,1,2,2,Bamishile Estate, Lagos
662, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
663, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
664, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
665, Ikeja,60000,1,1,1,Ikeja GRA, Lagos
666, Ikeja,60000,1,1,1,Ikeja GRA, Lagos
667, Ikeja,60000,1,1,1,Ikeja GRA, Lagos
668, Ikeja,1500000,1,2,2,Bamishile Estate, Lagos
669, Ikeja,1500000,1,2,2,Bamishile Estate, Lagos
670, Ikeja,1500000,1,2,2,Bamishile Estate, Lagos
671, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
672, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
673, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
674, Ikeja,1500000,2,2,3,Aguda, Lagos
675, Ikeja,1500000,2,2,3,Aguda, Lagos
676, Ikeja,1500000,2,2,3,Aguda, Lagos
677, Ikeja,50000,2,2,3,Wemco Road, Lagos
678, Ikeja,50000,2,2,3,Wemco Road, Lagos
679, Ikeja,50000,2,2,3,Wemco Road, Lagos
680, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
681, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
682, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
683, Ikeja,1500000,1,2,2,Bamishile Estate, Lagos
684, Ikeja,1500000,1,2,2,Bamishile Estate, Lagos
685, Ikeja,1500000,1,2,2,Bamishile Estate, Lagos
686, Ikeja,1500000,2,2,3,Aguda, Lagos
687, Ikeja,1500000,2,2,3,Aguda, Lagos
688, Ikeja,1500000,2,2,3,Aguda, Lagos
689, Ikeja,750000,1,1,2,Off College Road, Lagos
690, Ikeja,750000,1,1,2,Off College Road, Lagos
691, Ikeja,750000,1,1,2,Off College Road, Lagos
692, Ikeja,750000,1,1,2,Off College Road, Lagos
693, Ikeja,750000,1,1,2,Off College Road, Lagos
694, Ikeja,750000,1,1,2,Off College Road, Lagos
695, Ikeja,750000,1,1,2,Off College Road, Lagos
696, Ikeja,750000,1,1,2,Off College Road, Lagos
697, Ikeja,750000,1,1,2,Off College Road, Lagos
698, Ikeja,750000,1,1,2,Off College Road, Lagos
699, Ikeja,750000,1,1,2,Off College Road, Lagos
700, Ikeja,750000,1,1,2,Off College Road, Lagos
701, Ikeja,1200000,1,1,2,Alausa, Lagos
702, Ikeja,1200000,1,1,2,Alausa, Lagos
703, Ikeja,1200000,1,1,2,Alausa, Lagos
704, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
705, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
706, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
707, Ikeja,300000000,4,5,5,Ikeja GRA, Lagos
708, Ikeja,300000000,4,5,5,Ikeja GRA, Lagos
709, Ikeja,300000000,4,5,5,Ikeja GRA, Lagos
710, Ikeja,1500000,2,2,3,Aguda, Lagos
711, Ikeja,1500000,2,2,3,Aguda, Lagos
712, Ikeja,1500000,2,2,3,Aguda, Lagos
713, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
714, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
715, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
716, Ikeja,1200000,1,1,2,Alausa, Lagos
717, Ikeja,1200000,1,1,2,Alausa, Lagos
718, Ikeja,1200000,1,1,2,Alausa, Lagos
719, Ikeja,1500000,2,2,3,Aguda, Lagos
720, Ikeja,1500000,2,2,3,Aguda, Lagos
721, Ikeja,1500000,2,2,3,Aguda, Lagos
722, Ikeja,300000000,4,5,5,Ikeja GRA, Lagos
723, Ikeja,300000000,4,5,5,Ikeja GRA, Lagos
724, Ikeja,300000000,4,5,5,Ikeja GRA, Lagos
725, Ikeja,1200000,1,1,2,Alausa, Lagos
726, Ikeja,1200000,1,1,2,Alausa, Lagos
727, Ikeja,1200000,1,1,2,Alausa, Lagos
728, Ikeja,12000000,5,5,6,Omole Phase 2, Lagos
729, Ikeja,12000000,5,5,6,Omole Phase 2, Lagos
730, Ikeja,12000000,5,5,6,Omole Phase 2, Lagos
731, Ikeja,1500000,2,2,3,Aguda, Lagos
732, Ikeja,1500000,2,2,3,Aguda, Lagos
733, Ikeja,1500000,2,2,3,Aguda, Lagos
734, Ikeja,1500000,2,2,3,Aguda, Lagos
735, Ikeja,1500000,2,2,3,Aguda, Lagos
736, Ikeja,1500000,2,2,3,Aguda, Lagos
737, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
738, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
739, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
740, Ikeja,300000000,4,5,5,Ikeja GRA, Lagos
741, Ikeja,300000000,4,5,5,Ikeja GRA, Lagos
742, Ikeja,300000000,4,5,5,Ikeja GRA, Lagos
743, Ikeja,1500000,2,2,3,Aguda, Lagos
744, Ikeja,1500000,2,2,3,Aguda, Lagos
745, Ikeja,1500000,2,2,3,Aguda, Lagos
746, Ikeja,90000,2,2,2,Opebi, Lagos
747, Ikeja,90000,2,2,2,Opebi, Lagos
748, Ikeja,90000,2,2,2,Opebi, Lagos
749, Ikeja,1500000,2,2,3,Aguda, Lagos
750, Ikeja,1500000,2,2,3,Aguda, Lagos
751, Ikeja,1500000,2,2,3,Aguda, Lagos
752, Ikeja,1500000,2,2,3,Aguda, Lagos
753, Ikeja,1500000,2,2,3,Aguda, Lagos
754, Ikeja,1500000,2,2,3,Aguda, Lagos
755, Ikeja,1500000,2,2,3,Aguda, Lagos
756, Ikeja,1500000,2,2,3,Aguda, Lagos
757, Ikeja,1500000,2,2,3,Aguda, Lagos
758, Ikeja,180000000,3,3,4,Merit Estate, Lagos
759, Ikeja,180000000,3,3,4,Merit Estate, Lagos
760, Ikeja,180000000,3,3,4,Merit Estate, Lagos
761, Ikeja,35000,No Info,No Info,No Info,1, Lagos
762, Ikeja,35000,No Info,No Info,No Info,1, Lagos
763, Ikeja,35000,No Info,No Info,No Info,1, Lagos
764, Ikeja,1500000,2,2,3,Aguda, Lagos
765, Ikeja,1500000,2,2,3,Aguda, Lagos
766, Ikeja,1500000,2,2,3,Aguda, Lagos
767, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
768, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
769, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
770, Ikeja,1500000,2,2,3,Aguda, Lagos
771, Ikeja,1500000,2,2,3,Aguda, Lagos
772, Ikeja,1500000,2,2,3,Aguda, Lagos
773, Ikeja,750000,1,1,2,Off College Road, Lagos
774, Ikeja,750000,1,1,2,Off College Road, Lagos
775, Ikeja,750000,1,1,2,Off College Road, Lagos
776, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
777, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
778, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
779, Ikeja,180000000,3,3,4,Merit Estate, Lagos
780, Ikeja,180000000,3,3,4,Merit Estate, Lagos
781, Ikeja,180000000,3,3,4,Merit Estate, Lagos
782, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
783, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
784, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
785, Ikeja,300000000,4,5,5,Ikeja GRA, Lagos
786, Ikeja,300000000,4,5,5,Ikeja GRA, Lagos
787, Ikeja,300000000,4,5,5,Ikeja GRA, Lagos
788, Ikeja,300000000,4,5,5,Ikeja GRA, Lagos
789, Ikeja,300000000,4,5,5,Ikeja GRA, Lagos
790, Ikeja,300000000,4,5,5,Ikeja GRA, Lagos
791, Ikeja,180000000,3,3,4,Merit Estate, Lagos
792, Ikeja,180000000,3,3,4,Merit Estate, Lagos
793, Ikeja,180000000,3,3,4,Merit Estate, Lagos
794, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
795, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
796, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
797, Ikeja,750000,1,1,2,Off College Road, Lagos
798, Ikeja,750000,1,1,2,Off College Road, Lagos
799, Ikeja,750000,1,1,2,Off College Road, Lagos
800, Ikeja,35000,No Info,No Info,No Info,Oke Ira, Lagos
801, Ikeja,35000,No Info,No Info,No Info,Oke Ira, Lagos
802, Ikeja,35000,No Info,No Info,No Info,Oke Ira, Lagos
803, Ikeja,12000000,5,5,6,Omole Phase 2, Lagos
804, Ikeja,12000000,5,5,6,Omole Phase 2, Lagos
805, Ikeja,12000000,5,5,6,Omole Phase 2, Lagos
806, Ikeja,750000,1,1,2,Off College Road, Lagos
807, Ikeja,750000,1,1,2,Off College Road, Lagos
808, Ikeja,750000,1,1,2,Off College Road, Lagos
809, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
810, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
811, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
812, Ikeja,35000,No Info,No Info,No Info,Oke Ira, Lagos
813, Ikeja,35000,No Info,No Info,No Info,Oke Ira, Lagos
814, Ikeja,35000,No Info,No Info,No Info,Oke Ira, Lagos
815, Ikeja,750000,1,1,2,Off College Road, Lagos
816, Ikeja,750000,1,1,2,Off College Road, Lagos
817, Ikeja,750000,1,1,2,Off College Road, Lagos
818, Ikeja,1500000,2,2,3,Aguda, Lagos
819, Ikeja,1500000,2,2,3,Aguda, Lagos
820, Ikeja,1500000,2,2,3,Aguda, Lagos
821, Ikeja,35000,No Info,No Info,No Info,1, Lagos
822, Ikeja,35000,No Info,No Info,No Info,1, Lagos
823, Ikeja,35000,No Info,No Info,No Info,1, Lagos
824, Ikeja,1500000,2,2,3,Aguda, Lagos
825, Ikeja,1500000,2,2,3,Aguda, Lagos
826, Ikeja,1500000,2,2,3,Aguda, Lagos
827, Ikeja,35000,No Info,No Info,No Info,Oke Ira, Lagos
828, Ikeja,35000,No Info,No Info,No Info,Oke Ira, Lagos
829, Ikeja,35000,No Info,No Info,No Info,Oke Ira, Lagos
830, Ikeja,750000,1,1,2,Off College Road, Lagos
831, Ikeja,750000,1,1,2,Off College Road, Lagos
832, Ikeja,750000,1,1,2,Off College Road, Lagos
833, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
834, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
835, Ikeja,40000,1,1,1,Adeyemo Akapo, Lagos
836, Ikeja,90000,2,2,2,Opebi, Lagos
837, Ikeja,90000,2,2,2,Opebi, Lagos
838, Ikeja,90000,2,2,2,Opebi, Lagos
839, Ikeja,90000,2,2,2,Opebi, Lagos
840, Ikeja,90000,2,2,2,Opebi, Lagos
841, Ikeja,90000,2,2,2,Opebi, Lagos
